Date,boosting_probability,logistic_probability,random_forest_probability
2026-05-12 11:05:00+03:00,1.6104614205360106e-05,6.436545679534287e-07,0.0
2026-05-12 11:10:00+03:00,1.7066401747102086e-05,3.6433769314957267e-07,0.0
2026-05-12 11:15:00+03:00,1.530477117015448e-05,6.094501859895706e-06,0.0
2026-05-12 11:20:00+03:00,1.7125134940522653e-05,2.732084961903739e-05,0.0
2026-05-12 11:25:00+03:00,1.7125134940522653e-05,2.0395725263653123e-05,0.0
2026-05-12 11:30:00+03:00,1.594126726575007e-05,2.6158472337174648e-05,0.0
2026-05-12 11:35:00+03:00,1.7125134940522653e-05,1.2404464148275507e-05,0.0
2026-05-12 11:40:00+03:00,1.5739605778329466e-05,9.455786727834062e-07,0.0
2026-05-12 11:45:00+03:00,2.3113413905582596e-05,5.8552808579836365e-06,0.0021805187110327086
2026-05-12 11:50:00+03:00,2.901335409185105e-05,3.55374465393458e-08,0.0011473869407013474
2026-05-12 11:55:00+03:00,2.4074648666056118e-05,3.334491596107304e-06,0.003327905651734056
2026-05-12 12:00:00+03:00,2.0415042306741888e-05,1.0655679302318119e-06,0.0
2026-05-12 12:05:00+03:00,2.4842666988939005e-05,1.252896587296308e-06,0.0
2026-05-12 12:10:00+03:00,4.318625350301767e-05,1.466734890196828e-05,0.014187936881109958
2026-05-12 12:15:00+03:00,4.8710048849919294e-05,1.2881951956378235e-05,0.02362230409634757
2026-05-12 12:20:00+03:00,0.00013154229416174803,0.00013055435246202485,0.029670939834664435
2026-05-12 12:25:00+03:00,8.712249192240637e-05,4.168632858632999e-05,0.03225160878071375
2026-05-12 12:30:00+03:00,5.50001152660527e-05,4.3329760735863604e-05,0.02850231517429481
2026-05-12 12:35:00+03:00,3.6303293603735814e-05,8.541198594890306e-05,0.02299507551445658
2026-05-12 12:40:00+03:00,2.5666837018645768e-05,6.155265157461431e-05,0.012111203918485691
2026-05-12 12:45:00+03:00,2.749002072070322e-05,1.8127538308515288e-05,0.0074326646757251705
2026-05-12 12:50:00+03:00,3.966459034271375e-05,0.00046690580739738993,0.02514960193662609
2026-05-12 12:55:00+03:00,8.578382178008622e-05,0.002004351548739952,0.0392427414740026
2026-05-12 13:00:00+03:00,7.688207144208752e-05,0.0008499834182895888,0.04710542782775375
2026-05-12 13:05:00+03:00,4.8466678933109365e-05,1.894760228769712e-05,0.020108275871675855
2026-05-12 13:10:00+03:00,6.666648630970416e-05,1.7577399026181117e-05,0.026118105525351144
2026-05-12 13:15:00+03:00,3.3268155114236784e-05,3.655909607782717e-06,0.0011473869407013474
2026-05-12 13:20:00+03:00,3.541572293061767e-05,9.486713864947754e-06,0.004595663846829106
2026-05-12 13:25:00+03:00,5.066376939178923e-05,3.4988829029306526e-05,0.006562084824107256
2026-05-12 13:30:00+03:00,8.675840565026141e-05,0.003025296631359865,0.02686996656904502
2026-05-12 13:35:00+03:00,0.00010171960862516282,0.0011524840216165582,0.03570826872915387
2026-05-12 13:40:00+03:00,0.00010507649524389665,0.00012500282658513523,0.04909183376926943
2026-05-12 13:45:00+03:00,2.8493367782055583e-05,2.7280563870769548e-05,0.023066407450998316
2026-05-12 13:50:00+03:00,3.977885041713455e-05,0.00021133832558120836,0.016095993692088587
2026-05-12 13:55:00+03:00,1.9329049611677333e-05,2.284490829323937e-05,0.0
2026-05-12 14:00:00+03:00,2.1750372232159677e-05,4.438990642847535e-06,0.0
2026-05-12 14:05:00+03:00,2.25063011533975e-05,0.005533346036505009,0.011003599942989247
2026-05-12 14:10:00+03:00,1.605189324230006e-05,8.51234514053645e-06,0.0
2026-05-12 14:15:00+03:00,1.64949052390195e-05,3.454989590249272e-06,0.0
2026-05-12 14:20:00+03:00,1.61483228127162e-05,5.119647985758812e-05,0.0
2026-05-12 14:25:00+03:00,2.1944110211133773e-05,2.5039648809241135e-06,0.0
2026-05-12 14:30:00+03:00,1.7904336920848158e-05,0.0005758923464831833,0.0
2026-05-12 14:35:00+03:00,2.0588563573932086e-05,1.0892145966316858e-05,0.0
2026-05-12 14:40:00+03:00,1.64949052390195e-05,0.00012206430686907245,0.0
2026-05-12 14:45:00+03:00,1.64949052390195e-05,9.693115715553842e-06,0.0
2026-05-12 14:50:00+03:00,2.0588563573932086e-05,5.32677307301521e-06,0.0
2026-05-12 14:55:00+03:00,1.6401798110334773e-05,0.003065863915858075,0.0012418185600665715
2026-05-12 15:00:00+03:00,1.64949052390195e-05,2.8086622724389824e-05,0.0
2026-05-12 15:05:00+03:00,1.7904336920848158e-05,0.0018868672312154046,0.0
2026-05-12 15:10:00+03:00,2.9217526014597956e-05,0.00034284403196699115,0.00945696817636904
2026-05-12 15:15:00+03:00,1.64949052390195e-05,2.4694074673651636e-05,0.0
2026-05-12 15:20:00+03:00,2.0880238136385858e-05,0.00034466376732052346,0.011829360890704464
2026-05-12 15:25:00+03:00,2.1570076943222307e-05,0.00010783302613785915,0.007486175479423136
2026-05-12 15:30:00+03:00,1.6806546625195826e-05,9.885174195846608e-07,0.0012418185600665715
2026-05-12 15:35:00+03:00,2.6601728402696207e-05,0.0008311810741947748,0.021934410344966418
2026-05-12 15:40:00+03:00,1.64949052390195e-05,6.293068911898976e-06,0.0012418185600665715
2026-05-12 15:45:00+03:00,1.6401798110334773e-05,0.00032468308220976784,0.004643150485585642
2026-05-12 15:50:00+03:00,1.6401798110334773e-05,0.0006492109210341911,0.0030654805904553784
2026-05-12 15:55:00+03:00,1.6553964732375992e-05,6.663548117880744e-05,0.0029454582755708524
2026-05-12 16:00:00+03:00,3.4067200228893874e-05,0.007033187688078076,0.025862303099445844
2026-05-12 16:05:00+03:00,4.370420993917857e-05,0.0013208627846522647,0.020395346692392437
2026-05-12 16:10:00+03:00,7.205247099265886e-05,0.00799926092505915,0.05722558538937113
2026-05-12 16:15:00+03:00,3.355929572099359e-05,0.0006336289199168215,0.021220858849187486
2026-05-12 16:20:00+03:00,3.7251672691192246e-05,0.0001426092333011148,0.02407707782207442
2026-05-12 16:25:00+03:00,4.137883003824947e-05,0.003668437027869587,0.029389016310271857
2026-05-12 16:30:00+03:00,3.414342472472119e-05,0.001133596167581838,0.019118723935567985
2026-05-12 16:35:00+03:00,9.105361511053645e-05,0.014313215286094522,0.030623565402206784
2026-05-12 16:40:00+03:00,9.365584687842803e-05,0.0033594210501089027,0.040825578521636166
2026-05-12 16:45:00+03:00,4.941633561455355e-05,0.0013239396154178212,0.02477609526522005
2026-05-12 16:50:00+03:00,1.8997239694970084e-05,0.00023312608513148905,0.005591332641167288
2026-05-12 16:55:00+03:00,3.27693179481739e-05,0.0005876679706515392,0.02323084793098299
2026-05-12 17:00:00+03:00,5.599699196797336e-05,0.009295036281929297,0.030062656258576098
2026-05-12 17:05:00+03:00,3.454397684694971e-05,5.8577726039370015e-05,0.016156092251683414
2026-05-12 17:10:00+03:00,4.0613432116963745e-05,0.0036984524743986307,0.022785726588169474
2026-05-12 17:15:00+03:00,3.2400831197156955e-05,0.00018846178609039998,0.017608491008359182
2026-05-12 17:20:00+03:00,8.18374096657983e-05,0.0888931412569628,0.02666743044883978
2026-05-12 17:25:00+03:00,8.18374096657983e-05,0.0672599864747964,0.03443441222686094
2026-05-12 17:30:00+03:00,2.4401425073776903e-05,0.00021074156231506297,0.017888942740186365
2026-05-12 17:35:00+03:00,2.7668548003830675e-05,0.0034382612204365208,0.020173289398180118
2026-05-12 17:40:00+03:00,3.41866297992663e-05,0.0009388976596185833,0.017989316536330714
2026-05-12 17:45:00+03:00,6.25575107522574e-05,0.03553853613014955,0.025738727473574207
2026-05-12 17:50:00+03:00,9.214448043584194e-05,0.00420936038784759,0.03246139681279715
2026-05-12 17:55:00+03:00,6.0861278009566105e-05,0.013056472458145483,0.011797688475294292
2026-05-13 09:55:00+03:00,3.1570739130203424e-05,0.0014519604738505866,0.004154750645075797
2026-05-13 10:00:00+03:00,2.2990301999568624e-05,7.017077123822331e-07,0.0029252166122631673
2026-05-13 10:05:00+03:00,2.0033365981904368e-05,1.1302507449088953e-07,0.0
2026-05-13 10:10:00+03:00,2.0819791268793572e-05,1.4943545761054715e-07,0.0
2026-05-13 10:15:00+03:00,1.812370291989662e-05,2.7495250147286125e-07,0.0
2026-05-13 10:20:00+03:00,1.65696515234165e-05,1.1743123918408851e-07,0.0
2026-05-13 10:25:00+03:00,2.0643401984315493e-05,3.787147325898282e-06,0.0
2026-05-13 10:30:00+03:00,1.9203125816932934e-05,4.77351825112191e-07,0.0
2026-05-13 10:35:00+03:00,1.65696515234165e-05,1.0446722297885018e-07,0.0
2026-05-13 10:40:00+03:00,1.6641905044213356e-05,5.196959552903567e-07,0.0
2026-05-13 10:45:00+03:00,1.722010835989753e-05,5.610787167561393e-07,0.0
2026-05-13 10:50:00+03:00,2.204929187967728e-05,4.888857742999603e-07,0.0
2026-05-13 10:55:00+03:00,3.385381289703616e-05,4.783426650799809e-05,0.0
2026-05-13 11:00:00+03:00,2.0198913888030873e-05,2.3186879593625902e-07,0.0
2026-05-13 11:05:00+03:00,1.722010835989753e-05,1.509851997872621e-07,0.0
2026-05-13 11:10:00+03:00,1.722834312998676e-05,1.5006976323204948e-05,0.0
2026-05-13 11:15:00+03:00,1.9203125816932934e-05,3.184729309311759e-05,0.001433418830821845
2026-05-13 11:20:00+03:00,2.5840231718130354e-05,8.531631433892711e-05,0.006955444327740522
2026-05-13 11:25:00+03:00,2.4155791013505658e-05,0.0002342454698913657,0.0037344768268060997
2026-05-13 11:30:00+03:00,1.69538872574233e-05,6.835634044250854e-06,0.007514810110783596
2026-05-13 11:35:00+03:00,3.651205235875108e-05,0.00012244691866108211,0.013558272652918145
2026-05-13 11:40:00+03:00,3.192159922515645e-05,3.188387607136126e-05,0.01452378255919074
2026-05-13 11:45:00+03:00,2.3628728431144608e-05,2.1086154925622906e-05,0.01902504948212723
2026-05-13 11:50:00+03:00,2.5213549054181698e-05,6.886769966773416e-06,0.018960320535148217
2026-05-13 11:55:00+03:00,3.722523115916705e-05,0.00033190456747074146,0.016915033590199045
2026-05-13 12:00:00+03:00,3.9107447719104504e-05,0.0005748956639870123,0.016649067596722036
2026-05-13 12:05:00+03:00,3.332563505043555e-05,0.0011706261085301169,0.015600264114652082
2026-05-13 12:10:00+03:00,5.4455798661444345e-05,0.0033934898686241066,0.02789832264874622
2026-05-13 12:15:00+03:00,6.166273027924054e-05,0.002328359628476737,0.04846679124241232
2026-05-13 12:20:00+03:00,6.61964933021861e-05,0.0018139997822349634,0.04930275146662708
2026-05-13 12:25:00+03:00,2.4386216582467425e-05,7.809146183977918e-05,0.002655187617197087
2026-05-13 12:30:00+03:00,3.1729047187729094e-05,0.0029217580160899458,0.00623696806042831
2026-05-13 12:35:00+03:00,3.716465810003699e-05,0.0003209007203792341,0.0
2026-05-13 12:40:00+03:00,2.0722637434506464e-05,0.00030598034724147876,0.0
2026-05-13 12:45:00+03:00,2.130181162315446e-05,0.0004340354468565922,0.0
2026-05-13 12:50:00+03:00,1.9044975705238104e-05,0.0010521164740443826,0.0009380580817100312
2026-05-13 12:55:00+03:00,1.879210335560788e-05,5.2029901641500624e-05,0.0
2026-05-13 13:00:00+03:00,2.0029373804049506e-05,5.685376617488095e-05,0.0009380580817100312
2026-05-13 13:05:00+03:00,1.9307972916003176e-05,4.802798713062527e-06,0.0
2026-05-13 13:10:00+03:00,2.0260620535218078e-05,8.639640770145992e-07,0.0011950033913633279
2026-05-13 13:15:00+03:00,1.9307972916003176e-05,1.5204388880615762e-06,0.0
2026-05-13 13:20:00+03:00,1.61483228127162e-05,2.3803536998175e-05,0.0
2026-05-13 13:25:00+03:00,1.8167625180554272e-05,2.176790913714779e-05,0.0
2026-05-13 13:30:00+03:00,2.17223720633554e-05,8.385893189793315e-06,0.0
2026-05-13 13:35:00+03:00,1.9850192671957153e-05,2.245431792313477e-05,0.0
2026-05-13 13:40:00+03:00,2.4688141605745255e-05,6.299057997472741e-06,0.0
2026-05-13 13:45:00+03:00,2.17223720633554e-05,2.4119110183239246e-05,0.0
2026-05-13 13:50:00+03:00,2.109283309821713e-05,9.702862480568604e-05,0.003561842650525633
2026-05-13 13:55:00+03:00,2.3182410330442465e-05,8.21927121514039e-07,0.0
2026-05-13 14:00:00+03:00,2.3372101925460767e-05,1.321850867257118e-06,0.0
2026-05-13 14:05:00+03:00,4.605509318311401e-05,3.861217557838876e-06,0.017729980949499072
2026-05-13 14:10:00+03:00,8.185048550178015e-05,1.0050837019064224e-06,0.01848623960808769
2026-05-13 14:15:00+03:00,1.9395171484563247e-05,2.09415651275504e-06,0.0
2026-05-13 14:20:00+03:00,2.7434199355546145e-05,2.17512635024989e-06,0.001559058924638771
2026-05-13 14:25:00+03:00,2.5850918090816395e-05,8.084826968679381e-07,0.0
2026-05-13 14:30:00+03:00,6.6894250586819e-05,5.131932658546731e-05,0.025572549404620802
2026-05-13 14:35:00+03:00,0.0001118142823975597,1.2460491067194708e-05,0.04498823546851883
2026-05-13 14:40:00+03:00,5.1641696453981673e-05,4.4186879522055875e-07,0.034678847405026046
2026-05-13 14:45:00+03:00,6.068385246401042e-05,2.3770812265808003e-06,0.053004210515142605
2026-05-13 14:50:00+03:00,4.231444661965823e-05,1.993798273271688e-07,0.016709065891693846
2026-05-13 14:55:00+03:00,9.467097753268722e-05,3.3325218501980124e-05,0.032446626215374794
2026-05-13 15:00:00+03:00,1.8431931681518695e-05,6.368439942526789e-07,0.0007334908030957882
2026-05-13 15:05:00+03:00,1.6115211331960623e-05,1.6427593422383207e-05,0.0007334908030957882
2026-05-13 15:10:00+03:00,3.1765256774081854e-05,8.807641881727868e-05,0.006593010178637095
2026-05-13 15:15:00+03:00,3.4715189387874085e-05,0.0006039144768588146,0.004977871687888925
2026-05-13 15:20:00+03:00,2.9863047659883102e-05,0.00022724990851168283,0.01529168076135844
2026-05-13 15:25:00+03:00,2.866443005952475e-05,6.957194340000208e-05,0.003594134733579399
2026-05-13 15:30:00+03:00,6.628912279771239e-05,0.0011413766667930558,0.0500974841855395
2026-05-13 15:35:00+03:00,2.8559707059363944e-05,4.495277755904162e-05,0.01780979952597061
2026-05-13 15:40:00+03:00,5.74038367466522e-05,0.00043129343130160475,0.06796936083636813
2026-05-13 15:45:00+03:00,2.8204910590785978e-05,2.214002281457592e-05,0.019762984874756164
2026-05-13 15:50:00+03:00,3.244063525679595e-05,1.0811731514771763e-05,0.018500445545218593
2026-05-13 15:55:00+03:00,3.580292852256574e-05,3.654081430772089e-05,0.007081586348001937
2026-05-13 16:00:00+03:00,3.282282965844197e-05,6.595599733969279e-06,0.0
2026-05-13 16:05:00+03:00,3.709922264671387e-05,0.0002731231054553362,0.0011406215151289866
2026-05-13 16:10:00+03:00,3.343197789739456e-05,3.147930514597664e-05,0.0011406215151289866
2026-05-13 16:15:00+03:00,4.89357588736928e-05,0.0007065172451047388,0.0011406215151289866
2026-05-13 16:20:00+03:00,2.469267057897552e-05,0.00012963704073342308,0.0011406215151289866
2026-05-13 16:25:00+03:00,2.332703555930354e-05,0.0004581342509321156,0.0022880084558303338
2026-05-13 16:30:00+03:00,8.330129535846764e-05,0.013466896218739817,0.014612404396546036
2026-05-13 16:35:00+03:00,7.053141966973486e-05,0.00221834481097863,0.016722004266455412
2026-05-13 16:40:00+03:00,0.00022897788783416992,0.00356188154262983,0.07557476382399794
2026-05-13 16:45:00+03:00,7.103323269532284e-05,4.1665460009011814e-05,0.010954947662220433
2026-05-13 16:50:00+03:00,4.629313394297678e-05,2.301715908898632e-05,0.01317413981898291
2026-05-13 16:55:00+03:00,7.183697937001809e-05,0.0028890607287066646,0.044194850733063944
2026-05-13 17:00:00+03:00,4.6572952693290855e-05,8.485076854877446e-05,0.016070328337500696
2026-05-13 17:05:00+03:00,0.0001408740507505297,0.0020992633135989017,0.08160070823817277
2026-05-13 17:10:00+03:00,0.000216418734327347,0.005183534029395823,0.09583518548787089
2026-05-13 17:15:00+03:00,3.7621970370838076e-05,0.00026582169296521815,0.02263606445224877
2026-05-13 17:20:00+03:00,4.992629555983027e-05,7.817439861422968e-05,0.004287455622113342
2026-05-13 17:25:00+03:00,3.8116375338053565e-05,0.00021740271937840746,0.004113607574428829
2026-05-13 17:30:00+03:00,5.796215958987116e-05,0.0001974035857573194,0.008601942017901648
2026-05-13 17:35:00+03:00,6.639136480004005e-05,9.163293551357043e-05,0.011418369763158685
2026-05-13 17:40:00+03:00,2.472401459987215e-05,0.00010397849536169745,0.0010892431692604045
2026-05-13 17:45:00+03:00,8.611013832788219e-05,0.0032531668442516578,0.010241336467063513
2026-05-13 17:50:00+03:00,2.9387724094743304e-05,0.0001791869578461153,0.0
2026-05-13 17:55:00+03:00,5.522830625030109e-05,0.001076287169916224,0.009048679141329355
2026-05-14 09:55:00+03:00,3.1229880082403135e-05,0.0002942943364585778,0.002210029703246628
2026-05-14 10:00:00+03:00,2.3106478325790328e-05,1.8763906942683651e-07,0.0
2026-05-14 10:05:00+03:00,2.1428824217789077e-05,1.154924261001963e-07,0.0
2026-05-14 10:10:00+03:00,1.959137445831046e-05,2.381117938322607e-06,0.0
2026-05-14 10:15:00+03:00,1.6204077893068226e-05,2.0384821572299957e-06,0.0
2026-05-14 10:20:00+03:00,1.6204077893068226e-05,2.1356261397612857e-06,0.0
2026-05-14 10:25:00+03:00,1.907359390513663e-05,2.0977953538445406e-06,0.0
2026-05-14 10:30:00+03:00,1.6495143545643444e-05,1.1851282904120799e-06,0.0
2026-05-14 10:35:00+03:00,1.6204077893068226e-05,8.233030607480676e-07,0.0
2026-05-14 10:40:00+03:00,1.619730930872592e-05,1.0457294634332331e-05,0.0
2026-05-14 10:45:00+03:00,1.806254633746646e-05,1.133671391817223e-05,0.0
2026-05-14 10:50:00+03:00,1.907359390513663e-05,5.639339361999241e-06,0.0012418185600665715
2026-05-14 10:55:00+03:00,2.0434115010789413e-05,2.179439350529876e-05,0.0012418185600665715
2026-05-14 11:00:00+03:00,1.966479129082328e-05,8.278876127061666e-06,0.0012418185600665715
2026-05-14 11:05:00+03:00,1.713250271578216e-05,1.800269024021435e-06,0.0012418185600665715
2026-05-14 11:10:00+03:00,1.6281609958465042e-05,2.838761447100721e-06,0.0
2026-05-14 11:15:00+03:00,1.625447756105476e-05,2.316910327932256e-06,0.0
2026-05-14 11:20:00+03:00,1.625447756105476e-05,4.07393334166375e-06,0.0
2026-05-14 11:25:00+03:00,1.7125134940522653e-05,3.5676510104518875e-05,0.0
2026-05-14 11:30:00+03:00,1.607369934100718e-05,1.7499175590211845e-06,0.0
2026-05-14 11:35:00+03:00,1.5817586257130523e-05,4.038889635553435e-06,0.0
2026-05-14 11:40:00+03:00,1.6823317362991116e-05,9.205507568638348e-07,0.0
2026-05-14 11:45:00+03:00,2.1147807988689606e-05,2.1743077011240392e-07,0.0
2026-05-14 11:50:00+03:00,1.918859813081652e-05,0.00030904733412452824,0.0
2026-05-14 11:55:00+03:00,1.8607328385118624e-05,1.760380726482629e-05,0.0
2026-05-14 12:00:00+03:00,1.6553964732375992e-05,2.3569588794762845e-05,0.0
2026-05-14 12:05:00+03:00,1.9307972916003176e-05,4.8221058251950814e-05,0.0
2026-05-14 12:10:00+03:00,1.81152646111194e-05,0.00025743772161401654,0.0
2026-05-14 12:15:00+03:00,1.852325347911781e-05,0.006842626918536834,0.003967667860071168
2026-05-14 12:20:00+03:00,2.0458340092203985e-05,0.00012750860922502603,0.0
2026-05-14 12:25:00+03:00,2.325153454280238e-05,1.992233428643455e-05,0.003967667860071168
2026-05-14 12:30:00+03:00,2.0588563573932086e-05,2.013013037527948e-06,0.0019083426819651015
2026-05-14 12:35:00+03:00,3.729704998146062e-05,1.8464073665411124e-05,0.0029702786145830297
2026-05-14 12:40:00+03:00,2.102279432769269e-05,9.186775623605263e-06,0.0
2026-05-14 12:45:00+03:00,1.81152646111194e-05,1.9185614508887864e-06,0.0
2026-05-14 12:50:00+03:00,1.7803144750118523e-05,5.860174052889964e-06,0.0
2026-05-14 12:55:00+03:00,1.605189324230006e-05,2.1183614840108653e-05,0.0
2026-05-14 13:00:00+03:00,1.6942956040766794e-05,8.851704384632244e-07,0.0
2026-05-14 13:05:00+03:00,2.2011294801177186e-05,2.4731243646182016e-08,0.0010892431692604045
2026-05-14 13:10:00+03:00,2.0985231356141943e-05,2.906874833813548e-07,0.0
2026-05-14 13:15:00+03:00,2.0588563573932086e-05,9.098681923776784e-07,0.0
2026-05-14 13:20:00+03:00,1.6747188104843246e-05,6.736260813843093e-08,0.0
2026-05-14 13:25:00+03:00,1.7294609622463913e-05,9.966205598021809e-08,0.0
2026-05-14 13:30:00+03:00,1.592594732293402e-05,3.1380146569506137e-06,0.0
2026-05-14 13:35:00+03:00,1.625447756105476e-05,3.1163555988172517e-06,0.0
2026-05-14 13:40:00+03:00,1.625447756105476e-05,1.125196332382027e-05,0.0
2026-05-14 13:45:00+03:00,1.5399295024362778e-05,4.396895608031264e-06,0.0
2026-05-14 13:50:00+03:00,2.1377173222273658e-05,9.368458914294452e-07,0.0
2026-05-14 13:55:00+03:00,1.5586193775545173e-05,3.385615743205766e-05,0.0
2026-05-14 14:00:00+03:00,1.530477117015448e-05,0.000114830111445873,0.0
2026-05-14 14:05:00+03:00,1.5399295024362778e-05,1.638583487216672e-05,0.0
2026-05-14 14:10:00+03:00,1.621879186819425e-05,4.5956551561948924e-05,0.0
2026-05-14 14:15:00+03:00,1.81152646111194e-05,1.6781288913602797e-05,0.0
