Date,hmm_state,hmm_state_prob_0,hmm_state_prob_1,hmm_state_prob_2,hmm_state_prob_3
2026-07-14 15:45:00+03:00,3.0,5.5052816241181195e-17,0.14902869668340182,0.0002622954343784992,0.8507090078810006
2026-07-14 15:50:00+03:00,3.0,1.4082269638845091e-18,0.36182411631168143,0.00010805866433643711,0.6380678250227233
2026-07-14 15:55:00+03:00,1.0,7.782075960167038e-18,0.5604849178243161,0.0004456657065242555,0.4390694164675804
2026-07-14 16:00:00+03:00,1.0,2.554952088563293e-16,0.71975303834043,0.002581375904539631,0.2776655857537614
2026-07-14 16:05:00+03:00,1.0,3.827202463723878e-16,0.7124050673626461,0.001054164698534513,0.28654076793983957
2026-07-14 16:10:00+03:00,1.0,7.513932318436446e-15,0.740979770940557,0.0021975055910267564,0.2568227234676685
2026-07-14 16:15:00+03:00,1.0,1.776057944211289e-27,0.779853200107836,2.3514620993982053e-09,0.22014679754157893
2026-07-14 16:20:00+03:00,1.0,1.989910792629801e-21,0.5925003588418719,1.642971378136233e-06,0.40749799818725596
2026-07-14 16:25:00+03:00,3.0,5.635115803907962e-21,0.12826446571381522,2.4500203264587117e-10,0.871735534039412
2026-07-14 16:30:00+03:00,3.0,4.2887743857244036e-11,0.0021817848242202255,1.3875461681513587e-06,0.9978168275857172
2026-07-14 16:35:00+03:00,3.0,1.2896823195643434e-11,1.3382956045569875e-05,2.028829088195436e-07,0.9999864141477449
2026-07-14 16:40:00+03:00,3.0,2.4164643333350957e-09,2.8414466004730604e-06,5.631455243637571e-07,0.9999965929913573
2026-07-14 16:45:00+03:00,3.0,1.192033553985885e-08,1.8749383327649057e-06,9.14953199046349e-07,0.999997198189081
2026-07-14 16:50:00+03:00,3.0,1.670584421934115e-08,4.404611459440653e-06,2.0763241632677963e-06,0.9999935023581297
2026-07-14 16:55:00+03:00,3.0,1.3035506697776932e-08,2.4392156545408938e-06,1.1086352336835369e-05,0.9999864613971728
2026-07-14 17:00:00+03:00,3.0,3.959766149181987e-06,2.734765583313945e-06,0.0019129855043771504,0.998080319962304
2026-07-14 17:05:00+03:00,3.0,0.029098284886241898,1.994290487558145e-05,0.3593965170670525,0.6114852551402647
2026-07-14 17:10:00+03:00,3.0,0.06598313182451662,7.306482265539736e-07,0.4260197220356164,0.5079964154920009
2026-07-14 17:15:00+03:00,2.0,0.36837066122734974,1.5114943847333148e-06,0.5277904238818083,0.10383740339511016
2026-07-14 17:20:00+03:00,0.0,0.5037568948203313,1.102650888615329e-06,0.4665454209150153,0.029696581614028588
2026-07-14 17:25:00+03:00,0.0,0.6032581090431965,6.641391934361608e-08,0.39026159725154475,0.006480227293101747
2026-07-14 17:30:00+03:00,0.0,0.8097057444068476,7.628089424512951e-08,0.18948883111779438,0.000805348195189287
2026-07-14 17:35:00+03:00,0.0,0.9648003048215242,9.46779373330795e-09,0.0344541707599747,0.0007455149506400908
2026-07-14 17:40:00+03:00,0.0,0.9937517730154967,1.0198075326235445e-09,0.00619983307894142,4.839288589695249e-05
2026-07-14 17:45:00+03:00,0.0,0.9981581740996325,6.937171341450023e-10,0.0018219977129960837,1.9827493147588058e-05
2026-07-14 17:50:00+03:00,0.0,0.9978929591973603,1.687660890026829e-09,0.0020787668466213864,2.8272267127630355e-05
2026-07-14 17:55:00+03:00,0.0,0.9766476100858053,4.170061105448358e-07,0.02322556985579108,0.00012640305327296067
2026-07-16 09:55:00+03:00,0.0,0.9370478862511648,0.00029868061261244087,0.06264794802083122,5.485114662183557e-06
2026-07-16 10:00:00+03:00,3.0,0.05908352269771466,0.00020713222641976606,0.08658041639013295,0.8541289286843082
2026-07-16 10:05:00+03:00,3.0,3.376678076052951e-14,0.000655598790252803,2.860643066994935e-11,0.9993444011795591
2026-07-16 10:10:00+03:00,3.0,6.248728745662341e-10,4.217045459872332e-06,5.648712228848939e-08,0.9999957258424212
2026-07-16 10:15:00+03:00,3.0,4.3979521033090547e-10,2.759007472531558e-06,5.701442652324649e-08,0.9999971835389815
2026-07-16 10:20:00+03:00,3.0,7.426675926452052e-11,3.279837355001015e-06,9.055162909650766e-09,0.9999967110324605
2026-07-16 10:25:00+03:00,3.0,1.1519203737343746e-10,3.005847903496056e-06,1.2421028928757242e-08,0.9999969816171949
2026-07-16 10:30:00+03:00,3.0,1.2722835688524517e-10,2.335461447601085e-06,9.779672193942213e-09,0.9999976546305552
2026-07-16 10:35:00+03:00,3.0,2.4068009648892506e-11,2.729567056169179e-06,1.7059742180586336e-09,0.9999972687038291
2026-07-16 10:40:00+03:00,3.0,2.6642126272688177e-10,2.1362411014277397e-06,8.765755793460727e-09,0.9999978547262163
2026-07-16 10:45:00+03:00,3.0,1.6778072261006194e-10,2.667385719268317e-06,3.6754946539320116e-09,0.9999973287703349
2026-07-16 10:50:00+03:00,3.0,3.4777010167288674e-08,2.207284461714531e-06,1.9139649909159678e-07,0.9999975665407469
2026-07-16 10:55:00+03:00,3.0,1.1696079969676527e-05,2.2532749449156675e-05,1.0492842478364954e-05,0.9999552783297619
2026-07-16 11:00:00+03:00,3.0,1.0116047283356683e-06,1.9956761000409088e-05,5.020312975798227e-07,0.9999785296035306
2026-07-16 11:05:00+03:00,3.0,2.5120109096106626e-09,9.821815686749615e-06,4.8847741641930955e-08,0.9999901268252782
2026-07-16 11:10:00+03:00,3.0,1.3322690831970202e-06,2.8932910441259356e-06,5.195063506621343e-06,0.9999905793745621
2026-07-16 11:15:00+03:00,3.0,3.998451831303601e-05,1.5034489169565868e-06,3.0889511931722766e-06,0.9999554230821133
2026-07-16 11:20:00+03:00,3.0,0.0001499221405443024,1.2919457272342855e-06,7.4646348815742e-06,0.9998413212776827
2026-07-16 11:25:00+03:00,3.0,0.00014667694546951352,1.835721007047632e-06,1.1590095466531648e-05,0.9998398972396323
2026-07-16 11:30:00+03:00,3.0,0.0016573882401050258,1.5709282059487544e-06,4.966239739534775e-05,0.9982913784341244
2026-07-16 11:35:00+03:00,3.0,0.007062335561946987,2.1459348366605385e-06,0.000553404293284957,0.9923821142100294
2026-07-16 11:40:00+03:00,3.0,0.41308426195274683,1.0023863752924097e-06,0.007080279514361158,0.579834456148263
2026-07-16 11:45:00+03:00,0.0,0.9195360890916121,1.42202302034867e-06,0.004729289013550555,0.0757331998706175
2026-07-16 11:50:00+03:00,0.0,0.9839633520851349,4.460610972473582e-09,0.0002209609046979068,0.01581568254781057
2026-07-16 11:55:00+03:00,0.0,0.9996218415699286,9.301344822284633e-11,6.372338410412896e-06,0.0003717859985483785
2026-07-16 12:00:00+03:00,0.0,0.9999883284825871,3.350088124155629e-10,6.900904916670396e-07,1.0981092789156259e-05
2026-07-16 12:05:00+03:00,0.0,0.9998919957191191,5.158987739313975e-09,2.5932269211883835e-07,0.00010773979749015594
2026-07-16 12:10:00+03:00,0.0,0.9959546643404015,7.837655602316667e-07,9.402184781920287e-06,0.004035149710284749
2026-07-16 12:15:00+03:00,3.0,0.00038069394612263107,5.211825012603201e-05,8.071861451364639e-11,0.9995671877236771
2026-07-16 12:20:00+03:00,3.0,2.135897035752278e-05,8.785806911280145e-07,3.862743777921399e-12,0.9999777624433256
2026-07-16 12:25:00+03:00,3.0,0.0013377292578926805,1.0421030166974068e-07,5.173987711022416e-11,0.9986621664817004
2026-07-16 12:30:00+03:00,3.0,0.0005913162919873542,2.402956850095266e-07,1.0563670408766915e-09,0.9994084423576145
2026-07-16 12:35:00+03:00,3.0,0.0009516641465054356,1.0002801348183576e-06,3.9893823886659345e-09,0.9990473315837396
2026-07-16 12:40:00+03:00,3.0,2.7956023551851846e-09,2.6796577184202877e-06,8.07483678165583e-11,0.999997317467165
2026-07-16 12:45:00+03:00,3.0,4.952554693228308e-07,1.1981965882661265e-06,6.9133161488095674e-09,0.999998299635617
2026-07-16 12:50:00+03:00,3.0,1.3324702404190662e-07,1.1080428803806963e-06,5.005631227306946e-10,0.9999987582094471
2026-07-16 12:55:00+03:00,3.0,1.893402885709958e-07,4.850249113225252e-07,7.321961886041407e-10,0.9999993249041387
2026-07-16 13:00:00+03:00,3.0,2.012978018739614e-06,7.032635524494176e-06,1.038422027708552e-09,0.9999909533480543
2026-07-16 13:05:00+03:00,3.0,6.086747133195974e-06,6.019716826132547e-07,6.569915844108425e-11,0.9999933112163454
2026-07-16 13:10:00+03:00,3.0,0.0006460643576593907,3.2150401932966076e-07,1.433486490275379e-10,0.9993536139947375
2026-07-16 13:15:00+03:00,3.0,0.014273888924948836,1.9452006966399657e-07,1.2054810560768844e-09,0.9857259153506741
2026-07-16 13:20:00+03:00,3.0,0.08729774136931817,3.610002437803367e-07,8.791257933112435e-08,0.9127018097169608
2026-07-16 13:25:00+03:00,3.0,0.28676542883242934,8.38249690615671e-10,5.759723630858754e-09,0.7132345645709262
2026-07-16 13:30:00+03:00,0.0,0.9958347853501016,2.288410736064567e-12,8.449450928242307e-10,0.004165213803013176
2026-07-16 13:35:00+03:00,0.0,0.9999964974001564,5.274186610821269e-13,3.5029491971699373e-12,3.5025964928608503e-06
2026-07-16 13:40:00+03:00,0.0,0.9999977286341494,9.651285377980767e-14,5.45230076862519e-12,2.2713601898816557e-06
2026-07-16 13:45:00+03:00,0.0,0.9999988018214838,1.013186278410153e-14,9.32979539620903e-13,1.1981777173634923e-06
2026-07-16 13:50:00+03:00,0.0,0.999999652129251,2.7277277423502875e-15,1.519785254876269e-16,3.4786916145926855e-07
2026-07-16 13:55:00+03:00,0.0,0.9999986769516566,4.308468493742114e-14,2.712132311421775e-17,1.3230472061331015e-06
2026-07-16 14:00:00+03:00,0.0,0.9999838662616654,9.602984578161408e-12,4.410499208469098e-13,1.6133729393256012e-05
2026-07-16 14:05:00+03:00,0.0,0.9999209964548889,3.6959007508920755e-11,6.174502131008064e-10,7.900288987918615e-05
2026-07-16 14:10:00+03:00,0.0,0.9999748897631798,3.5763640315998506e-12,3.919432014125842e-09,2.510631448903354e-05
2026-07-16 14:15:00+03:00,0.0,0.9999920455545953,1.5205137229369674e-12,4.959792962497578e-09,7.949485810141545e-06
2026-07-16 14:20:00+03:00,0.0,0.9999943324634467,2.7015661684918954e-13,4.1699569302352607e-10,5.66712071637466e-06
2026-07-16 14:25:00+03:00,0.0,0.9999979310690408,4.787099668452978e-14,1.2941675681067608e-10,2.0688018946061015e-06
2026-07-16 14:30:00+03:00,0.0,0.9999991695516466,1.9688260636126781e-13,1.9106267947566112e-10,8.302574322839826e-07
2026-07-16 14:35:00+03:00,0.0,0.9999977680988545,3.030397513293872e-13,3.772805694960807e-11,2.231863201412952e-06
2026-07-16 14:40:00+03:00,0.0,0.9999923013679869,3.4203695328252878e-12,6.57336564996767e-12,7.698621228243623e-06
2026-07-16 14:45:00+03:00,0.0,0.9999558665575244,5.613512856945576e-11,8.12574323065422e-09,4.412525892515108e-05
2026-07-16 14:50:00+03:00,0.0,0.9999776046895332,1.4688563558478686e-12,8.541346947174312e-10,2.239445614911478e-05
2026-07-16 14:55:00+03:00,0.0,0.9999967225539015,4.827456813066924e-14,1.6615947665476118e-10,3.277281066057014e-06
2026-07-16 15:00:00+03:00,0.0,0.9999994162100733,9.945081640183598e-13,1.0329018004764529e-10,5.836865991370999e-07
2026-07-16 15:05:00+03:00,0.0,0.999994481488777,6.276378249650468e-13,8.772276676500412e-10,5.517632911626953e-06
2026-07-16 15:10:00+03:00,0.0,0.9999982550777293,1.3550113882519527e-14,8.610070850084132e-11,1.7448363133831495e-06
2026-07-16 15:15:00+03:00,0.0,0.9999997819104702,3.918942363097999e-14,5.692952703979893e-12,2.1808418874088048e-07
2026-07-16 15:20:00+03:00,0.0,0.9999985041952005,1.1936991631281176e-12,1.092635897370061e-11,1.4957923498095518e-06
2026-07-16 15:25:00+03:00,0.0,0.9999456674804155,3.0940036095123166e-11,1.1527357125068394e-08,5.4320959861878804e-05
2026-07-16 15:30:00+03:00,0.0,0.9999929000147979,1.4685449774723458e-11,2.978660816144772e-09,7.096991892441099e-06
2026-07-16 15:35:00+03:00,0.0,0.9999240456415804,2.072345520641442e-09,6.188596767817757e-06,6.976369028561505e-05
2026-07-16 15:40:00+03:00,0.0,0.9999839945674781,2.863158203570288e-10,2.6718692859232173e-06,1.3333276613602057e-05
2026-07-16 15:45:00+03:00,0.0,0.9999675916455287,3.740362593005591e-10,8.95827036541605e-06,2.344971040236972e-05
2026-07-16 15:50:00+03:00,0.0,0.9999663625767876,1.4823021646799068e-10,3.0422152772207636e-06,3.059505899935503e-05
2026-07-16 15:55:00+03:00,0.0,0.9999181453783089,3.6935295436186416e-09,3.7504191453741856e-05,4.434673768579915e-05
2026-07-16 16:00:00+03:00,0.0,0.9999316804115902,3.7523856092126153e-10,2.228294501941063e-05,4.6036268303184944e-05
2026-07-16 16:05:00+03:00,0.0,0.9999233593565025,2.0182309706158074e-09,2.2970579109936097e-05,5.366804709382112e-05
2026-07-16 16:10:00+03:00,0.0,0.9999192006155649,1.36858107399329e-10,1.5599655347665313e-05,6.519959208767289e-05
2026-07-16 16:15:00+03:00,0.0,0.9999760305107518,1.4718273678418148e-11,7.246977279682997e-06,1.672249558831547e-05
2026-07-16 16:20:00+03:00,0.0,0.9999940215490364,1.4235313337609886e-12,2.2756006101871936e-06,3.702850302470212e-06
2026-07-16 16:25:00+03:00,0.0,0.9999984351792102,2.2413260610099212e-12,9.855030663401174e-07,5.793137324288655e-07
2026-07-16 16:30:00+03:00,0.0,0.9999987801573461,1.590426367982544e-13,5.588902469572244e-07,6.609513963635555e-07
2026-07-16 16:35:00+03:00,0.0,0.9999998793391642,5.470388385680629e-13,5.625060437700415e-08,6.441014117727197e-08
2026-07-16 16:40:00+03:00,0.0,0.9999996281367894,4.277038893625871e-12,1.1303942284919821e-07,2.588200668152227e-07
2026-07-16 16:45:00+03:00,0.0,0.9997121568831279,2.214348088656219e-10,0.0002865384308125636,1.3044640112289678e-06
2026-07-16 16:50:00+03:00,0.0,0.999595681469804,3.4527001445883275e-10,0.00040396458290561775,3.536014570928373e-07
2026-07-16 16:55:00+03:00,0.0,0.99985902627909,7.278787618945043e-11,0.0001394914330226205,1.4822160419358232e-06
2026-07-16 17:00:00+03:00,0.0,0.9997692158260492,4.14851569519986e-10,0.00022992518499641708,8.585727376763244e-07
2026-07-16 17:05:00+03:00,0.0,0.9916877885539005,2.8382526662201065e-08,0.008305887224589241,6.2958371805231035e-06
2026-07-16 17:10:00+03:00,0.0,0.6304065835542061,1.1925245643255313e-07,0.36952810735350944,6.518983814737262e-05
2026-07-16 17:15:00+03:00,2.0,0.23928264480370404,6.780498429585913e-08,0.7606904042871763,2.6883105291028365e-05
2026-07-16 17:20:00+03:00,2.0,0.037859003599505885,2.125991698361204e-08,0.9621372005139085,3.774625875610165e-06
2026-07-16 17:25:00+03:00,2.0,0.013047601826139463,5.740456228317456e-09,0.986950407723312,1.9847091265282674e-06
2026-07-16 17:30:00+03:00,2.0,0.0052092571064354595,4.454012584833995e-09,0.9947886165618509,2.1218777340804057e-06
2026-07-16 17:35:00+03:00,2.0,0.0009419534413869324,2.149131560782259e-09,0.9990570457174873,9.986926852431619e-07
2026-07-16 17:40:00+03:00,2.0,0.00020444595166612038,1.4978162004137397e-09,0.9997948794896935,6.730619328036421e-07
2026-07-16 17:45:00+03:00,2.0,6.540040610908828e-05,2.159388695158654e-09,0.9999342239158242,3.735196128465365e-07
2026-07-16 17:50:00+03:00,2.0,5.4598518140099126e-05,1.6863461841350819e-09,0.9999448877623462,5.120349044549808e-07
2026-07-16 17:55:00+03:00,2.0,0.00013906648834353426,1.11628412638181e-07,0.9998602791031714,5.427800089193026e-07
2026-07-17 09:55:00+03:00,2.0,0.0007222455431162568,0.000889844021353778,0.9983866132213138,1.29721334477779e-06
2026-07-17 10:00:00+03:00,3.0,4.589537292119268e-11,0.0074272012242895665,4.2731366904848756e-07,0.9925723714153508
2026-07-17 10:05:00+03:00,3.0,3.1026550446833204e-12,8.838970430143405e-05,8.458904859848187e-09,0.9999116018336052
2026-07-17 10:10:00+03:00,3.0,1.5920269342548496e-11,4.414902977220453e-06,5.0703820020655015e-08,0.9999955343764333
2026-07-17 10:15:00+03:00,3.0,8.451362247107978e-15,1.2477897059922205e-05,6.788833693935558e-10,0.999987521424924
2026-07-17 10:20:00+03:00,3.0,2.1082877200607286e-13,5.64965225042788e-06,2.8965085340717745e-09,0.9999943474518345
2026-07-17 10:25:00+03:00,3.0,1.348298935667309e-14,6.342211048896276e-06,1.0575109639054275e-10,0.9999936576842756
2026-07-17 10:30:00+03:00,3.0,1.7266011334418412e-14,4.460847091866492e-06,1.7909981734421438e-10,0.999995538974818
2026-07-17 10:35:00+03:00,3.0,4.1295200371710486e-14,4.692732339386448e-06,3.4104516223025515e-10,0.9999953069274019
2026-07-17 10:40:00+03:00,3.0,1.1313125156830758e-14,5.347746421983206e-06,1.6880011174619546e-10,0.9999946520835903
2026-07-17 10:45:00+03:00,3.0,1.927909875753263e-14,4.7786104245865745e-06,2.709643995153376e-10,0.9999952211188021
2026-07-17 10:50:00+03:00,3.0,6.391226087969169e-08,3.0754814298251887e-06,0.000354320959744667,0.999642539645166
2026-07-17 10:55:00+03:00,3.0,2.3204580895277155e-06,4.872707590629876e-06,0.01748195424606032,0.9825108525879863
2026-07-17 11:00:00+03:00,3.0,1.1234337787402422e-05,4.063906291543272e-06,0.10125468855205431,0.8987300132030581
2026-07-17 11:05:00+03:00,3.0,0.00010479812550790892,2.6895650810214557e-06,0.4486166410479921,0.5512758712620799
2026-07-17 11:10:00+03:00,2.0,0.0003932935293980968,8.383708946792112e-08,0.9904098561267041,0.009196766505979169
2026-07-17 11:15:00+03:00,2.0,5.52677049030251e-05,6.34231587897049e-09,0.9999066352361372,3.809071587382482e-05
2026-07-17 11:20:00+03:00,2.0,3.0418734101919284e-05,4.382045461431672e-09,0.999968325184071,1.2516980191241063e-06
2026-07-17 11:25:00+03:00,2.0,2.641638642153483e-05,2.8059683456797447e-09,0.9999729385477673,6.42259673857773e-07
2026-07-17 11:30:00+03:00,2.0,1.649523635211217e-05,3.2892162114711554e-09,0.999982794465492,7.070093207650629e-07
2026-07-17 11:35:00+03:00,2.0,1.8839853511449095e-05,3.3604127647796186e-09,0.9999807531709434,4.0361587570868624e-07
2026-07-17 11:40:00+03:00,2.0,2.5771613077722017e-05,7.737095206652149e-09,0.9999739590464861,2.6160319027979356e-07
2026-07-17 11:45:00+03:00,2.0,1.113867330020171e-05,5.151130667905846e-09,0.9999884214318651,4.347422501375074e-07
2026-07-17 11:50:00+03:00,2.0,2.447359048498272e-05,1.3086928090738664e-08,0.9999719491502979,3.5641737505206305e-06
2026-07-17 11:55:00+03:00,2.0,1.0430595695185293e-05,6.313902616090426e-09,0.9999885787908287,9.842989219377303e-07
2026-07-17 12:00:00+03:00,2.0,1.6517421657582932e-05,2.1790734696449385e-09,0.9999832629673655,2.1743098259114876e-07
2026-07-17 12:05:00+03:00,2.0,1.695076689703054e-05,1.8200208894335442e-09,0.9999827957424006,2.516711555820557e-07
2026-07-17 12:10:00+03:00,2.0,2.197118167750887e-05,1.3882480596853098e-09,0.9999772567683686,7.706606994409994e-07
2026-07-17 12:15:00+03:00,2.0,2.0377612482432842e-05,1.0078726354249822e-09,0.9999788442019567,7.771776401081504e-07
2026-07-17 12:20:00+03:00,2.0,2.050966159428874e-05,1.0990401007353464e-09,0.999978773677594,7.155601149063051e-07
2026-07-17 12:25:00+03:00,2.0,1.975832731209281e-05,1.0999810832874854e-09,0.9999794474608495,7.931112459130897e-07
2026-07-17 12:30:00+03:00,2.0,1.3568610236425381e-05,1.3232683648555287e-09,0.999985375650411,1.0544144637578561e-06
2026-07-17 12:35:00+03:00,2.0,3.502324769421458e-05,4.2823218601782985e-09,0.9999630892207358,1.8832497337905383e-06
2026-07-17 12:40:00+03:00,2.0,1.3622013513612365e-06,1.0290524784266943e-06,0.9996222702600641,0.0003753384846372994
2026-07-17 12:45:00+03:00,2.0,5.384691529093663e-06,9.824058838439883e-09,0.9999600814044752,3.452408147844671e-05
2026-07-17 12:50:00+03:00,2.0,8.599075785558922e-06,1.060924031952929e-08,0.9999483690567689,4.302125934378688e-05
2026-07-17 12:55:00+03:00,2.0,9.420149894973925e-06,3.5561426990019922e-09,0.9999742517615949,1.632453228089655e-05
2026-07-17 13:00:00+03:00,2.0,1.0106455642308773e-05,2.6506189813308514e-09,0.9999790657720309,1.0825122805925267e-05
2026-07-17 13:05:00+03:00,2.0,8.446093756745782e-06,5.985518122607319e-09,0.9999904022903516,1.145631653297699e-06
2026-07-17 13:10:00+03:00,2.0,8.639964067134481e-06,3.5446109353938992e-09,0.9999892186605417,2.1378291687374536e-06
2026-07-17 13:15:00+03:00,2.0,1.0127630277179421e-05,3.3810372980612513e-09,0.9999787923582188,1.1076629644178911e-05
2026-07-17 13:20:00+03:00,2.0,1.327147354267658e-05,6.33873562286945e-09,0.9999856233822616,1.0988067093281637e-06
2026-07-17 13:25:00+03:00,2.0,1.174666793195692e-05,2.497820502314e-09,0.999981369509278,6.881325252744918e-06
2026-07-17 13:30:00+03:00,2.0,2.708121982763905e-05,1.8220763029196155e-09,0.999972465012269,4.519470418386746e-07
2026-07-17 13:35:00+03:00,2.0,3.339775245864458e-05,4.547897505246017e-09,0.9999664704865289,1.2721311082073516e-07
2026-07-17 13:40:00+03:00,2.0,2.936063021162797e-05,9.5920056489366e-09,0.9999703974952037,2.3228103394276112e-07
2026-07-17 13:45:00+03:00,2.0,2.1862679241377816e-05,1.6141478532393168e-08,0.9999780664988789,5.4680074041297324e-08
2026-07-17 13:50:00+03:00,2.0,2.1280488142342807e-05,8.571290250536266e-09,0.9999786149595983,9.597955657978752e-08
2026-07-17 13:55:00+03:00,2.0,3.092227346791687e-05,1.7018650365467442e-08,0.9999689329693988,1.2773939794039801e-07
2026-07-17 14:00:00+03:00,2.0,1.73025132512285e-05,1.579046996509853e-08,0.9999824928058871,1.8889029704357507e-07
2026-07-17 14:05:00+03:00,2.0,4.149488910667089e-05,4.377277698491902e-08,0.9999583499536151,1.1138340991094146e-07
2026-07-17 14:10:00+03:00,2.0,3.8155336328533786e-05,2.6878214089717667e-08,0.9999615023105423,3.1547344822404023e-07
2026-07-17 14:15:00+03:00,2.0,1.7684174223025155e-05,2.164522183273427e-08,0.9999821035635971,1.9061622327639427e-07
2026-07-17 14:20:00+03:00,2.0,3.2498990702895595e-05,2.208714389490201e-08,0.9999670320590072,4.4686306411784226e-07
2026-07-17 14:25:00+03:00,2.0,3.3187869420298784e-06,4.266502971266066e-08,0.9999956428059134,9.957412166721673e-07
2026-07-17 14:30:00+03:00,2.0,1.103192651993211e-05,9.321601204811803e-09,0.9999883015545826,6.571990730241677e-07
2026-07-17 14:35:00+03:00,2.0,1.1443554040684613e-05,2.447591580480579e-09,0.999988150336498,4.03661292267352e-07
2026-07-17 14:40:00+03:00,2.0,3.5404993799266394e-06,7.299916878860767e-09,0.9999953786352682,1.073564788605145e-06
2026-07-17 14:45:00+03:00,2.0,8.631312101826241e-06,9.403229394576308e-09,0.9999896743598717,1.6849244197357632e-06
2026-07-17 14:50:00+03:00,2.0,5.358582401473281e-06,3.293964919173891e-09,0.9999937767072804,8.614178753948996e-07
2026-07-17 14:55:00+03:00,2.0,3.929093210560157e-06,3.6100032250851797e-09,0.9999951619764651,9.053209442939581e-07
2026-07-17 15:00:00+03:00,2.0,5.887681428500284e-06,5.262180221272977e-09,0.9999933297626374,7.772934010589364e-07
2026-07-17 15:05:00+03:00,2.0,3.963607360470805e-06,4.221711548261971e-09,0.9999953170773151,7.150941864470506e-07
2026-07-17 15:10:00+03:00,2.0,3.104731591547466e-06,5.2360868865408815e-09,0.9999958532620925,1.0367688139386987e-06
2026-07-17 15:15:00+03:00,2.0,3.272419297302545e-06,7.952169363892943e-09,0.9999961964822007,5.231472596414741e-07
2026-07-17 15:20:00+03:00,2.0,4.986508223905057e-06,8.227126308469534e-09,0.9999939645640786,1.0407004355129384e-06
2026-07-17 15:25:00+03:00,2.0,1.6336739480882828e-08,4.876837758988173e-06,0.9997503153852509,0.00024479144173441
2026-07-17 15:30:00+03:00,2.0,1.1226813632119264e-07,1.393566141608452e-08,0.9999859539861633,1.3919810050413704e-05
2026-07-17 15:35:00+03:00,2.0,3.805925823017321e-07,4.865806960885588e-08,0.9999452535810378,5.431716809576644e-05
2026-07-17 15:40:00+03:00,2.0,1.050217500644522e-07,2.3986311244280157e-08,0.999984568271356,1.5302719305299318e-05
2026-07-17 15:45:00+03:00,2.0,2.478550041964678e-07,1.3213353473337538e-08,0.9999894003938301,1.0338536336642518e-05
2026-07-17 15:50:00+03:00,2.0,2.3386843136478312e-07,7.328041155677021e-09,0.9999873519554484,1.2406848619598944e-05
2026-07-17 15:55:00+03:00,2.0,2.8883231823002844e-07,1.1269171206430338e-08,0.9999964209264747,3.2789702647187638e-06
2026-07-17 16:00:00+03:00,2.0,1.8207400651525092e-07,4.8934558537467014e-08,0.9999991727021336,5.962906155572247e-07
2026-07-17 16:05:00+03:00,2.0,3.368187241595963e-07,4.1324629597053406e-08,0.9999985163023759,1.1055555434506377e-06
2026-07-17 16:10:00+03:00,2.0,5.551844170348814e-08,7.151879399262815e-08,0.9999592816088925,4.059135274554485e-05
2026-07-17 16:15:00+03:00,2.0,6.661132659955461e-07,1.4308256397047168e-07,0.9998420991690407,0.0001570916369024807
2026-07-17 16:20:00+03:00,2.0,1.0546784421418304e-06,2.432624472621551e-09,0.9999921986904687,6.7441997117698116e-06
2026-07-17 16:25:00+03:00,2.0,6.964345291314062e-07,2.0409052288302274e-09,0.999997513430025,1.788094919695231e-06
2026-07-17 16:30:00+03:00,2.0,8.554521535317218e-07,1.37517884251897e-09,0.999997686055343,1.457118911804554e-06
2026-07-17 16:35:00+03:00,2.0,9.787210775448037e-07,1.427019951501448e-09,0.9999984556173434,5.642338652486123e-07
2026-07-17 16:40:00+03:00,2.0,3.6453419997854334e-06,1.197791842297549e-09,0.9999954641673963,8.89291108169636e-07
2026-07-17 16:45:00+03:00,2.0,1.9711615442146405e-05,1.4972372853355869e-09,0.9999797318867794,5.550006335819322e-07
2026-07-17 16:50:00+03:00,2.0,3.269717730855954e-05,2.805586062637802e-09,0.9999665086731128,7.913448646165132e-07
2026-07-17 16:55:00+03:00,2.0,5.3312558659340286e-05,2.546262278530005e-09,0.9999458919424508,7.929535884924455e-07
2026-07-17 17:00:00+03:00,2.0,3.2777548680611675e-05,1.7657661586496982e-09,0.999966594242788,6.264430332186866e-07
2026-07-17 17:05:00+03:00,2.0,2.6817983670562618e-05,4.279341917063019e-09,0.9999728958063119,2.819290792382648e-07
2026-07-17 17:10:00+03:00,2.0,3.374203043194518e-05,5.26610883049161e-09,0.9999661606648623,9.203883245273857e-08
2026-07-17 17:15:00+03:00,2.0,3.387960511173567e-05,5.065365442371764e-09,0.999965946005934,1.693229968618279e-07
2026-07-17 17:20:00+03:00,2.0,4.751641462881047e-05,4.852829780863193e-09,0.999952134777754,3.4395598903227214e-07
2026-07-17 17:25:00+03:00,2.0,4.600023708597405e-05,5.647684969368249e-09,0.9999537439764978,2.5013805719058954e-07
2026-07-17 17:30:00+03:00,2.0,3.212315605550266e-05,9.61971567924688e-09,0.9999677695260293,9.769789623757923e-08
2026-07-17 17:35:00+03:00,2.0,5.5359199207133776e-05,7.079460125409884e-09,0.999944008224331,6.254978421456275e-07
2026-07-17 17:40:00+03:00,2.0,2.1663283158489358e-05,2.4985119990570465e-09,0.9999774844133787,8.498046280043758e-07
2026-07-17 17:45:00+03:00,2.0,2.0780664788724165e-05,2.2743332040660817e-09,0.999978813814563,4.0324593904387075e-07
2026-07-17 17:50:00+03:00,2.0,6.327431892086752e-05,1.2447264270778628e-09,0.999936190894443,5.335415771209566e-07
