Date,ForecastScore,ReversalProbability,ReturnForecastPct
2026-06-03 15:10:00+03:00,0.23632475766767844,0.23632475766767844,-0.18391979429192798
2026-06-03 15:15:00+03:00,0.23518928223985144,0.23518928223985144,-0.1869447048495889
2026-06-03 15:20:00+03:00,0.23548796868998814,0.23548796868998814,-0.18614802573889405
2026-06-03 15:25:00+03:00,0.24312367012572353,0.24312367012572353,-0.16601334637217732
2026-06-03 15:30:00+03:00,0.2410471142995149,0.2410471142995149,-0.1714456878475546
2026-06-03 15:35:00+03:00,0.2895948614746159,0.2895948614746159,-0.05164322855914212
2026-06-03 15:40:00+03:00,0.2747457756762287,0.2747457756762287,-0.08683762672509417
2026-06-03 15:45:00+03:00,0.27434437714341914,0.27434437714341914,-0.08780497302778771
2026-06-03 15:50:00+03:00,0.22620872645442544,0.22620872645442544,-0.21123511031876155
2026-06-03 15:55:00+03:00,0.2747457756762287,0.2747457756762287,-0.08683762672509417
2026-06-03 16:00:00+03:00,0.27602961447786384,0.27602961447786384,-0.08374952860422118
2026-06-03 16:05:00+03:00,0.2272643417642004,0.2272643417642004,-0.20834517891005133
2026-06-03 16:10:00+03:00,0.2281178717025108,0.2281178717025108,-0.2060154129996459
2026-06-03 16:15:00+03:00,0.31670352789996303,0.31670352789996303,0.009982295226737655
2026-06-03 16:20:00+03:00,0.24047206114779712,0.24047206114779712,-0.17295568271425693
2026-06-03 16:25:00+03:00,0.24811221445356477,0.24811221445356477,-0.15309031864075626
2026-06-03 16:30:00+03:00,0.3255375214406304,0.3255375214406304,0.02943352776530812
2026-06-03 16:35:00+03:00,0.3132440003377157,0.3132440003377157,0.0022862303588964527
2026-06-03 16:40:00+03:00,0.3587867992825386,0.3587867992825386,0.10037796016006723
2026-06-03 16:45:00+03:00,0.35243648505531977,0.35243648505531977,0.08707615828195396
2026-06-03 16:50:00+03:00,0.34704596826342027,0.34704596826342027,0.07569899364218705
2026-06-03 16:55:00+03:00,0.3518760546344784,0.3518760546344784,0.08589707002643626
2026-06-03 17:00:00+03:00,0.34706333401993694,0.34706333401993694,0.07573577681896065
2026-06-03 17:05:00+03:00,0.3589953833506728,0.3589953833506728,0.10081308801049403
2026-06-03 17:10:00+03:00,0.3416892707352859,0.3416892707352859,0.06431089492731278
2026-06-03 17:15:00+03:00,0.3441780108552412,0.3441780108552412,0.06961231093405428
2026-06-03 17:20:00+03:00,0.33364472981834203,0.33364472981834203,0.047045286431309785
2026-06-03 17:25:00+03:00,0.3119215511793855,0.3119215511793855,-0.0006678632078125587
2026-06-03 17:30:00+03:00,0.3387336393982978,0.3387336393982978,0.057990723813341895
2026-06-03 17:35:00+03:00,0.36963857933927785,0.36963857933927785,0.12287309248141566
2026-06-03 17:40:00+03:00,0.39218597272225314,0.39218597272225314,0.16877663829548112
2026-06-03 17:45:00+03:00,0.3734262656607027,0.3734262656607027,0.1306593271655828
2026-06-03 17:50:00+03:00,0.3699369209960269,0.3699369209960269,0.12348756827967983
2026-06-03 17:55:00+03:00,0.42134920996082703,0.42134920996082703,0.22680505966538167
2026-06-04 09:55:00+03:00,0.29692796900596197,0.29692796900596197,-0.03465994385694036
2026-06-04 10:00:00+03:00,0.2090759733747391,0.2090759733747391,-0.259550780415707
2026-06-04 10:05:00+03:00,0.20249566989657564,0.20249566989657564,-0.2788772697605302
2026-06-04 10:10:00+03:00,0.18542901691376293,0.18542901691376293,-0.3313018584438098
2026-06-04 10:15:00+03:00,0.18395640329996027,0.18395640329996027,-0.33599593164251756
2026-06-04 10:20:00+03:00,0.185159481062868,0.185159481062868,-0.3321588649283339
2026-06-04 10:25:00+03:00,0.18759990956368353,0.18759990956368353,-0.3244341750976257
2026-06-04 10:30:00+03:00,0.188028145770391,0.188028145770391,-0.3230866704989067
2026-06-04 10:35:00+03:00,0.18731405819415964,0.18731405819415964,-0.3253349630891504
2026-06-04 10:40:00+03:00,0.206818774681534,0.206818774681534,-0.26612881236597735
2026-06-04 10:45:00+03:00,0.21158739746050723,0.21158739746050723,-0.25229298000738615
2026-06-04 10:50:00+03:00,0.2000063348050505,0.2000063348050505,-0.28631036513183866
2026-06-04 10:55:00+03:00,0.21725086553083606,0.21725086553083606,-0.23615391043691727
2026-06-04 11:00:00+03:00,0.23501509880240953,0.23501509880240953,-0.1874096235425257
2026-06-04 11:05:00+03:00,0.31532036273378306,0.31532036273378306,0.0069107792693570615
2026-06-04 11:10:00+03:00,0.32664420023847845,0.32664420023847845,0.031850725382541786
2026-06-04 11:15:00+03:00,0.3427281789833418,0.3427281789833418,0.06652617421082666
2026-06-04 11:20:00+03:00,0.3453683536846762,0.3453683536846762,0.07214147772436671
2026-06-04 11:25:00+03:00,0.3359212184124124,0.3359212184124124,0.051951768802239305
2026-06-04 11:30:00+03:00,0.31343137355609046,0.31343137355609046,0.002704235775284154
2026-06-04 11:35:00+03:00,0.35713958518293193,0.35713958518293193,0.09693776914205887
2026-06-04 11:40:00+03:00,0.3513825158064254,0.3513825158064254,0.08485800391934412
2026-06-04 11:45:00+03:00,0.40752815684909993,0.40752815684909993,0.19946681483195836
2026-06-04 11:50:00+03:00,0.35196901936620395,0.35196901936620395,0.08609271759354879
2026-06-04 11:55:00+03:00,0.3452100295603729,0.3452100295603729,0.0718053186540207
2026-06-04 12:00:00+03:00,0.3825902122897621,0.3825902122897621,0.14936800438305284
2026-06-04 12:05:00+03:00,0.3599691192986554,0.3599691192986554,0.10284293363838119
2026-06-04 12:10:00+03:00,0.37711032135234,0.37711032135234,0.13820197179177945
2026-06-04 12:15:00+03:00,0.35225656646980014,0.35225656646980014,0.08669772129989277
2026-06-04 12:20:00+03:00,0.3784945358055166,0.3784945358055166,0.1410284192783739
2026-06-04 12:25:00+03:00,0.34227984781656307,0.34227984781656307,0.06557058676660718
2026-06-04 12:30:00+03:00,0.3335745297160136,0.3335745297160136,0.04689372081704786
2026-06-04 12:35:00+03:00,0.32159155566106123,0.32159155566106123,0.020779858417426668
2026-06-04 12:40:00+03:00,0.3195081447505016,0.3195081447505016,0.016188373802570537
2026-06-04 12:45:00+03:00,0.25315740671069387,0.25315740671069387,-0.1401964142582984
2026-06-04 12:50:00+03:00,0.2660191310560301,0.2660191310560301,-0.10807166785619055
2026-06-04 12:55:00+03:00,0.3357982285086643,0.3357982285086643,0.05168711267753639
2026-06-04 13:00:00+03:00,0.3382241964778324,0.3382241964778324,0.05689865373500598
2026-06-04 13:05:00+03:00,0.3382241964778324,0.3382241964778324,0.05689865373500598
2026-06-04 13:10:00+03:00,0.3466429827599355,0.3466429827599355,0.07484516975126185
2026-06-04 13:15:00+03:00,0.3562885871173839,0.3562885871173839,0.0951577090842691
2026-06-04 13:20:00+03:00,0.36553596442215225,0.36553596442215225,0.11440211890574925
2026-06-04 13:25:00+03:00,0.3626823056908595,0.3626823056908595,0.10848623311682136
2026-06-04 13:30:00+03:00,0.40340716048249997,0.40340716048249997,0.19126134063522207
2026-06-04 13:35:00+03:00,0.3930965359840844,0.3930965359840844,0.17060937165338833
2026-06-04 13:40:00+03:00,0.40581682084393167,0.40581682084393167,0.19606252334212773
2026-06-04 13:45:00+03:00,0.40930335603811396,0.40930335603811396,0.2029934356744794
2026-06-04 13:50:00+03:00,0.40796282258073635,0.40796282258073635,0.2003307638604442
2026-06-04 13:55:00+03:00,0.38660098237774215,0.38660098237774215,0.15750185331200944
2026-06-04 14:00:00+03:00,0.3712131099499112,0.3712131099499112,0.12611375391570545
2026-06-04 14:05:00+03:00,0.31716996612921067,0.31716996612921067,0.011016462778383456
2026-06-04 14:10:00+03:00,0.28163920700793843,0.28163920700793843,-0.07035919631600597
2026-06-04 14:15:00+03:00,0.2787521948942909,0.2787521948942909,-0.07722997341672212
2026-06-04 14:20:00+03:00,0.27348556421038567,0.27348556421038567,-0.08987762233258331
2026-06-04 14:25:00+03:00,0.24671522272109975,0.24671522272109975,-0.15669149913678632
2026-06-04 14:30:00+03:00,0.24511303648332308,0.24511303648332308,-0.16083855740806535
2026-06-04 14:35:00+03:00,0.320266396091742,0.320266396091742,0.017861257336979578
2026-06-04 14:40:00+03:00,0.2143842921977471,0.2143842921977471,-0.2442839840433202
2026-06-04 14:45:00+03:00,0.19313542744599402,0.19313542744599402,-0.3071943620227211
2026-06-04 14:50:00+03:00,0.1840463096237645,0.1840463096237645,-0.3357085162558895
2026-06-04 14:55:00+03:00,0.18549816064170185,0.18549816064170185,-0.3310821666364972
2026-06-04 15:00:00+03:00,0.18276499631573573,0.18276499631573573,-0.33981497947634404
2026-06-04 15:05:00+03:00,0.17949053126834155,0.17949053126834155,-0.35041188850985167
2026-06-04 15:10:00+03:00,0.18049199841868174,0.18049199841868174,-0.34715503700435163
2026-06-04 15:15:00+03:00,0.18049199841868174,0.18049199841868174,-0.34715503700435163
2026-06-04 15:20:00+03:00,0.18956709964071347,0.18956709964071347,-0.3182635060504451
2026-06-04 15:25:00+03:00,0.18234809806916283,0.18234809806916283,-0.34115590704624177
2026-06-04 15:30:00+03:00,0.19138727247095808,0.19138727247095808,-0.31259754601620465
2026-06-04 15:35:00+03:00,0.18116878381378604,0.18116878381378604,-0.3449620484096841
2026-06-04 15:40:00+03:00,0.19801961552492534,0.19801961552492534,-0.2922925908391509
2026-06-04 15:45:00+03:00,0.20055901556421765,0.20055901556421765,-0.2846541188759101
2026-06-04 15:50:00+03:00,0.2035838573156058,0.2035838573156058,-0.2756493924523599
2026-06-04 15:55:00+03:00,0.19394969638411044,0.19394969638411044,-0.3046903253621203
2026-06-04 16:00:00+03:00,0.1859769820069977,0.1859769820069977,-0.329562529883858
2026-06-04 16:05:00+03:00,0.18802058701469837,0.18802058701469837,-0.3231104347102731
2026-06-04 16:10:00+03:00,0.18862748536176677,0.18862748536176677,-0.3212047192681908
2026-06-04 16:15:00+03:00,0.20835716442269225,0.20835716442269225,-0.26163986032600123
2026-06-04 16:20:00+03:00,0.2035275881404036,0.2035275881404036,-0.27581598749243136
2026-06-04 16:25:00+03:00,0.1886347152068452,0.1886347152068452,-0.3211820452983391
2026-06-04 16:30:00+03:00,0.22271005117226372,0.22271005117226372,-0.2208822491697138
2026-06-04 16:35:00+03:00,0.23661683231035446,0.23661683231035446,-0.18314333094262472
2026-06-04 16:40:00+03:00,0.26872601043779765,0.26872601043779765,-0.10143879066931039
2026-06-04 16:45:00+03:00,0.23691306939558315,0.23691306939558315,-0.18235647726242907
2026-06-04 16:50:00+03:00,0.2331803118925316,0.2331803118925316,-0.19232149604651674
2026-06-04 16:55:00+03:00,0.26176173733084135,0.26176173733084135,-0.11859165450582033
2026-06-04 17:00:00+03:00,0.24323990432003234,0.24323990432003234,-0.16571020757450547
2026-06-04 17:05:00+03:00,0.3148787114116141,0.3148787114116141,0.005928500874530444
2026-06-04 17:10:00+03:00,0.3148787114116141,0.3148787114116141,0.005928500874530444
2026-06-04 17:15:00+03:00,0.3231163694198947,0.3231163694198947,0.024130374616494876
2026-06-04 17:20:00+03:00,0.29957790650364285,0.29957790650364285,-0.028582755676285983
2026-06-04 17:25:00+03:00,0.31161076571603097,0.31161076571603097,-0.0013630891302060008
2026-06-04 17:30:00+03:00,0.23441881084005156,0.23441881084005156,-0.18900300552005458
2026-06-04 17:35:00+03:00,0.21740914154159657,0.21740914154159657,-0.235707281387541
2026-06-04 17:40:00+03:00,0.22979142862311078,0.22979142862311078,-0.20146508340074776
2026-06-04 17:45:00+03:00,0.29516737272430227,0.29516737272430227,-0.03871489922035754
2026-06-04 17:50:00+03:00,0.24181805669228265,0.24181805669228265,-0.16942517146282865
2026-06-04 17:55:00+03:00,0.2230862060746352,0.2230862060746352,-0.2198399013566543
2026-06-05 09:55:00+03:00,0.2275600045133772,0.2275600045133772,-0.20753745057461306
2026-06-05 10:00:00+03:00,0.232505537441516,0.232505537441516,-0.19413467954573208
2026-06-05 10:05:00+03:00,0.2329619029262588,0.2329619029262588,-0.19290798140950394
2026-06-05 10:10:00+03:00,0.24208003740308093,0.24208003740308093,-0.16873956127278197
2026-06-05 10:15:00+03:00,0.25686879067232166,0.25686879067232166,-0.1308194787352236
2026-06-05 10:20:00+03:00,0.2625138720716508,0.2625138720716508,-0.11672518375130339
2026-06-05 10:25:00+03:00,0.24036574302288524,0.24036574302288524,-0.17323512671095592
2026-06-05 10:30:00+03:00,0.23389734293248607,0.23389734293248607,-0.1903987620768661
2026-06-05 10:35:00+03:00,0.23389734293248607,0.23389734293248607,-0.1903987620768661
2026-06-05 10:40:00+03:00,0.23407360718280235,0.23407360718280235,-0.18992673318766853
2026-06-05 10:45:00+03:00,0.23492500644463196,0.23492500644463196,-0.18765018565851505
2026-06-05 10:50:00+03:00,0.23758941240812553,0.23758941240812553,-0.1805625391166098
2026-06-05 10:55:00+03:00,0.24278769331099823,0.24278769331099823,-0.16689012756737212
2026-06-05 11:00:00+03:00,0.2458689785213649,0.2458689785213649,-0.15887962710283982
2026-06-05 11:05:00+03:00,0.41388422516320666,0.41388422516320666,0.21207238499511125
2026-06-05 11:10:00+03:00,0.3409538628250785,0.3409538628250785,0.06274081602791601
2026-06-05 11:15:00+03:00,0.33407989391630377,0.33407989391630377,0.04798447312419344
2026-06-05 11:20:00+03:00,0.33410231521615386,0.33410231521615386,0.048032847044689325
2026-06-05 11:25:00+03:00,0.3160148682614602,0.3160148682614602,0.008453932116863034
2026-06-05 11:30:00+03:00,0.30772524947061813,0.30772524947061813,-0.010087355269316313
2026-06-05 11:35:00+03:00,0.2934967494533847,0.2934967494533847,-0.042575649215462495
2026-06-05 11:40:00+03:00,0.2936219292831015,0.2936219292831015,-0.042285919526528985
2026-06-05 11:45:00+03:00,0.286703934254728,0.286703934254728,-0.05840816279062767
2026-06-05 11:50:00+03:00,0.286703934254728,0.286703934254728,-0.05840816279062767
2026-06-05 11:55:00+03:00,0.28427148167459004,0.28427148167459004,-0.06413189741112033
2026-06-05 12:00:00+03:00,0.28283996508710146,0.28283996508710146,-0.06751415344045596
2026-06-05 12:05:00+03:00,0.2852199217362473,0.2852199217362473,-0.061896664566372196
2026-06-05 12:10:00+03:00,0.2919913867417377,0.2919913867417377,-0.046065504394348665
2026-06-05 12:15:00+03:00,0.29738651179481523,0.29738651179481523,-0.03360612571773657
2026-06-05 12:20:00+03:00,0.29773039238501986,0.29773039238501986,-0.0328164378855258
2026-06-05 12:25:00+03:00,0.2997792626266071,0.2997792626266071,-0.02812224260123163
2026-06-05 12:30:00+03:00,0.3138530283520897,0.3138530283520897,0.0036443968285142362
2026-06-05 12:35:00+03:00,0.31067387136025015,0.31067387136025015,-0.003461219686267497
2026-06-05 12:40:00+03:00,0.314557480108987,0.314557480108987,0.005213581384562246
2026-06-05 12:45:00+03:00,0.3172517050549021,0.3172517050549021,0.011197607015165251
2026-06-05 12:50:00+03:00,0.31474287690587466,0.31474287690587466,0.005626241198391553
2026-06-05 12:55:00+03:00,0.3129293100041627,0.3129293100041627,0.0015838907714778685
2026-06-05 13:00:00+03:00,0.31820539612415844,0.31820539612415844,0.013309270691322338
2026-06-05 13:05:00+03:00,0.3153269912220565,0.3153269912220565,0.0069255160571164345
2026-06-05 13:10:00+03:00,0.3367269233637789,0.3367269233637789,0.05368434522101676
2026-06-05 13:15:00+03:00,0.28504874261477536,0.28504874261477536,-0.06229975925784321
2026-06-05 13:20:00+03:00,0.28407478302822853,0.28407478302822853,-0.06459602843973546
2026-06-05 13:25:00+03:00,0.24186342814710113,0.24186342814710113,-0.16930639701376304
2026-06-05 13:30:00+03:00,0.2834870879347008,0.2834870879347008,-0.06598391291685979
2026-06-05 13:35:00+03:00,0.2920030007659475,0.2920030007659475,-0.04603853946425662
2026-06-05 13:40:00+03:00,0.30256306031658875,0.30256306031658875,-0.02177352470359077
2026-06-05 13:45:00+03:00,0.29736418422598737,0.29736418422598737,-0.03365741697194684
2026-06-05 13:50:00+03:00,0.26278648560493845,0.26278648560493845,-0.11604952658109406
2026-06-05 13:55:00+03:00,0.21255967179641133,0.21255967179641133,-0.24950013072865443
2026-06-05 14:00:00+03:00,0.257526398012858,0.257526398012858,-0.12916730063959783
2026-06-05 14:05:00+03:00,0.21121911607563434,0.21121911607563434,-0.2533533158241189
2026-06-05 14:10:00+03:00,0.22058643238817568,0.22058643238817568,-0.22679064020801615
2026-06-05 14:15:00+03:00,0.20559171271718354,0.20559171271718354,-0.269727049881079
2026-06-05 14:20:00+03:00,0.20559171271718354,0.20559171271718354,-0.269727049881079
2026-06-05 14:25:00+03:00,0.21862754018427094,0.21862754018427094,-0.23227699057178827
2026-06-05 14:30:00+03:00,0.2344051930544011,0.2344051930544011,-0.18903942734997692
2026-06-05 14:35:00+03:00,0.23346370956246948,0.23346370956246948,-0.19156106850131724
2026-06-05 14:40:00+03:00,0.24612598126030752,0.24612598126030752,-0.1582145613946622
2026-06-05 14:45:00+03:00,0.25632521574539374,0.25632521574539374,-0.13218725128280007
2026-06-05 14:50:00+03:00,0.24184938275380297,0.24184938275380297,-0.16934316374913583
2026-06-05 14:55:00+03:00,0.24101318167491745,0.24101318167491745,-0.17153472100778192
2026-06-05 15:00:00+03:00,0.2927414216508495,0.2927414216508495,-0.04432539730499495
2026-06-05 15:05:00+03:00,0.2651727349963119,0.2651727349963119,-0.1101544682455636
2026-06-05 15:10:00+03:00,0.26549924823846954,0.26549924823846954,-0.10935048658585948
2026-06-05 15:15:00+03:00,0.2711529263440125,0.2711529263440125,-0.09552777730102045
2026-06-05 15:20:00+03:00,0.45229220708692947,0.45229220708692947,0.2871989186824567
2026-06-05 15:25:00+03:00,0.4066757978027589,0.4066757978027589,0.19777181478738468
2026-06-05 15:30:00+03:00,0.5383837172180483,0.5383837172180483,0.45291520700694654
2026-06-05 15:35:00+03:00,0.5374919671540539,0.5374919671540539,0.4511931758793115
2026-06-05 15:40:00+03:00,0.545094546639964,0.545094546639964,0.4658902915723983
2026-06-05 15:45:00+03:00,0.6297284433781132,0.6297284433781132,0.6339735605796608
2026-06-05 15:50:00+03:00,0.5735050549283354,0.5735050549283354,0.5212312465408675
2026-06-05 15:55:00+03:00,0.3664739916168975,0.3664739916168975,0.11634243728440946
2026-06-05 16:00:00+03:00,0.2997776649138081,0.2997776649138081,-0.02812589596610699
2026-06-05 16:05:00+03:00,0.43055035293948973,0.43055035293948973,0.24486753956546067
2026-06-05 16:10:00+03:00,0.3374459753243711,0.3374459753243711,0.05522886130640621
2026-06-05 16:15:00+03:00,0.3617345140023794,0.3617345140023794,0.10651695981411963
2026-06-05 16:20:00+03:00,0.3835170641396063,0.3835170641396063,0.15125049886729391
2026-06-05 16:25:00+03:00,0.40896211946764455,0.40896211946764455,0.2023159007964057
2026-06-05 16:30:00+03:00,0.40796341854137963,0.40796341854137963,0.20033194820520372
2026-06-05 16:35:00+03:00,0.4421402483391211,0.4421402483391211,0.26748726763129843
2026-06-05 16:40:00+03:00,0.42662241648314764,0.42662241648314764,0.23716900263896282
2026-06-05 16:45:00+03:00,0.434489220253344,0.434489220253344,0.2525703167196045
2026-06-05 16:50:00+03:00,0.4220847052135401,0.4220847052135401,0.22825265997959376
2026-06-05 16:55:00+03:00,0.4321042736503356,0.4321042736503356,0.2479083555342521
2026-06-05 17:00:00+03:00,0.4104568117628204,0.4104568117628204,0.20528237507328448
2026-06-05 17:05:00+03:00,0.40909487726610655,0.40909487726610655,0.20257951582585015
2026-06-05 17:10:00+03:00,0.4028053446378037,0.4028053446378037,0.1900607986715603
2026-06-05 17:15:00+03:00,0.3323591438918181,0.3323591438918181,0.04426710624193467
2026-06-05 17:20:00+03:00,0.4129620119400786,0.4129620119400786,0.210247052374681
2026-06-05 17:25:00+03:00,0.318287690956142,0.318287690956142,0.01349132952204217
2026-06-05 17:30:00+03:00,0.29572722980004174,0.29572722980004174,-0.037423935647284995
2026-06-05 17:35:00+03:00,0.2725165951200275,0.2725165951200275,-0.09222100045142573
2026-06-05 17:40:00+03:00,0.28740413424949435,0.28740413424949435,-0.05676593943471496
2026-06-05 17:45:00+03:00,0.2696687170817777,0.2696687170817777,-0.09913874622017761
2026-06-05 17:50:00+03:00,0.2642138366863689,0.2642138366863689,-0.11251925339999266
2026-06-05 17:55:00+03:00,0.27263156046248804,0.27263156046248804,-0.09194269363337527
2026-06-08 09:55:00+03:00,0.653194512978402,0.653194512978402,0.6829605827467572
2026-06-08 10:00:00+03:00,0.567046118975432,0.567046118975432,0.5085802989378359
2026-06-08 10:05:00+03:00,0.5464929930391689,0.5464929930391689,0.46859795505415436
2026-06-08 10:10:00+03:00,0.4569003315804293,0.4569003315804293,0.29611992122230446
2026-06-08 10:15:00+03:00,0.40161499521166966,0.40161499521166966,0.18768448715588815
2026-06-08 10:20:00+03:00,0.3587185906053122,0.3587185906053122,0.10023564566652603
2026-06-08 10:25:00+03:00,0.305186956813467,0.305186956813467,-0.015819690274312615
2026-06-08 10:30:00+03:00,0.2801397156414013,0.2801397156414013,-0.07392242655409934
2026-06-08 10:35:00+03:00,0.268055529841211,0.268055529841211,-0.10307775636437441
2026-06-08 10:40:00+03:00,0.27016513947432313,0.27016513947432313,-0.0979295987151529
2026-06-08 10:45:00+03:00,0.29424801921891863,0.29424801921891863,-0.040837911025772194
2026-06-08 10:50:00+03:00,0.30013975801735415,0.30013975801735415,-0.027298210390498224
2026-06-08 10:55:00+03:00,0.3034880181447176,0.3034880181447176,-0.019671410446439323
2026-06-08 11:00:00+03:00,0.30135743390442316,0.30135743390442316,-0.024518974390168206
2026-06-08 11:05:00+03:00,0.2969141898468078,0.2969141898468078,-0.03469162551022538
2026-06-08 11:10:00+03:00,0.3033767056462234,0.3033767056462234,-0.019924194091360824
2026-06-08 11:15:00+03:00,0.29820643604488617,0.29820643604488617,-0.03172411709039378
2026-06-08 11:20:00+03:00,0.2995534040291503,0.2995534040291503,-0.028638806334985518
2026-06-08 11:25:00+03:00,0.3149361523549385,0.3149361523549385,0.006056297570637514
2026-06-08 11:30:00+03:00,0.33055803893212543,0.33055803893212543,0.04036577828834719
2026-06-08 11:35:00+03:00,0.3359691532908672,0.3359691532908672,0.05205490461798573
2026-06-08 11:40:00+03:00,0.3684600243250306,0.3684600243250306,0.12044368393759862
2026-06-08 11:45:00+03:00,0.32354511411486647,0.32354511411486647,0.02507097595070538
2026-06-08 11:50:00+03:00,0.3274545029995495,0.3274545029995495,0.0336179070820034
2026-06-08 11:55:00+03:00,0.3285540925230362,0.3285540925230362,0.03601240849218701
2026-06-08 12:00:00+03:00,0.31694155218929293,0.31694155218929293,0.010510134767244337
2026-06-08 12:05:00+03:00,0.36279993863684185,0.36279993863684185,0.10873048983529951
2026-06-08 12:10:00+03:00,0.4909331291451984,0.4909331291451984,0.36166519762496985
2026-06-08 12:15:00+03:00,0.4850720488136466,0.4850720488136466,0.35040559668430526
2026-06-08 12:20:00+03:00,0.5414382980276335,0.5414382980276335,0.45881747896888586
2026-06-08 12:25:00+03:00,0.5962351251616451,0.5962351251616451,0.5661754558938058
2026-06-08 12:30:00+03:00,0.5995507023343128,0.5995507023343128,0.5727949706582552
2026-06-08 12:35:00+03:00,0.5672595490060335,0.5672595490060335,0.5089976015250794
2026-06-08 12:40:00+03:00,0.6035049540525439,0.6035049540525439,0.5807134827982552
2026-06-08 12:45:00+03:00,0.5857064874373327,0.5857064874373327,0.5452680116000905
2026-06-08 12:50:00+03:00,0.5908804522658436,0.5908804522658436,0.5555216130455396
2026-06-08 12:55:00+03:00,0.5772432905452739,0.5772432905452739,0.5285754109833599
2026-06-08 13:00:00+03:00,0.578048117393041,0.578048117393041,0.5301588244182596
2026-06-08 13:05:00+03:00,0.569949841992621,0.569949841992621,0.5142619557262283
2026-06-08 13:10:00+03:00,0.542743186207297,0.542743186207297,0.4613406829797681
2026-06-08 13:15:00+03:00,0.5117831417632843,0.5117831417632843,0.40170230501467263
2026-06-08 13:20:00+03:00,0.5196345502948506,0.5196345502948506,0.4167918330039516
2026-06-08 13:25:00+03:00,0.47513225329548014,0.47513225329548014,0.3312907674244532
2026-06-08 13:30:00+03:00,0.524685428717178,0.524685428717178,0.4265084429826749
2026-06-08 13:35:00+03:00,0.5284831458755369,0.5284831458755369,0.433820581309449
2026-06-08 13:40:00+03:00,0.4978980388794912,0.4978980388794912,0.37503937003742843
2026-06-08 13:45:00+03:00,0.45874513989510735,0.45874513989510735,0.2996872515674488
2026-06-08 13:50:00+03:00,0.4387074927313618,0.4387074927313618,0.26080159796590874
2026-06-08 13:55:00+03:00,0.4654220385260941,0.4654220385260941,0.31258091453082865
2026-06-08 14:00:00+03:00,0.4275819602181598,0.4275819602181598,0.2390512911465877
2026-06-08 14:05:00+03:00,0.364631460469371,0.364631460469371,0.11252914408479726
2026-06-08 14:10:00+03:00,0.3155645863313308,0.3155645863313308,0.007453639152636541
2026-06-08 14:15:00+03:00,0.27035701145918933,0.27035701145918933,-0.09746262676142953
2026-06-08 14:20:00+03:00,0.2656395589756739,0.2656395589756739,-0.10900518995325839
2026-06-08 14:25:00+03:00,0.25367253572834325,0.25367253572834325,-0.13888953696023726
2026-06-08 14:30:00+03:00,0.24903931511659394,0.24903931511659394,-0.1507079249526585
2026-06-08 14:35:00+03:00,0.2436330828727997,0.2436330828727997,-0.16468552571149317
2026-06-08 14:40:00+03:00,0.2493597045719592,0.2493597045719592,-0.1498859913082674
2026-06-08 14:45:00+03:00,0.25078388135340934,0.25078388135340934,-0.14624088125145834
2026-06-08 14:50:00+03:00,0.24655689962238878,0.24655689962238878,-0.15710048953971772
2026-06-08 14:55:00+03:00,0.24920015661323303,0.24920015661323303,-0.15029521064842086
2026-06-08 15:00:00+03:00,0.24414229106771765,0.24414229106771765,-0.16336011782417068
2026-06-08 15:05:00+03:00,0.2523565986621869,0.2523565986621869,-0.1422315523791202
2026-06-08 15:10:00+03:00,0.27296277561177895,0.27296277561177895,-0.09114130155945002
2026-06-08 15:15:00+03:00,0.2778461876821874,0.2778461876821874,-0.07939514859480842
2026-06-08 15:20:00+03:00,0.25807241365537825,0.25807241365537825,-0.12779757927784924
2026-06-08 15:25:00+03:00,0.25877580345447004,0.25877580345447004,-0.12603585527299233
2026-06-08 15:30:00+03:00,0.24541887095532194,0.24541887095532194,-0.16004553492627818
2026-06-08 15:35:00+03:00,0.25958085788729385,0.25958085788729385,-0.12402332056748688
2026-06-08 15:40:00+03:00,0.2530554543473151,0.2530554543473151,-0.14045527466619231
2026-06-08 15:45:00+03:00,0.2712156569592146,0.2712156569592146,-0.09537543254043519
2026-06-08 15:50:00+03:00,0.2723819327445617,0.2723819327445617,-0.09254708301979363
2026-06-08 15:55:00+03:00,0.277255428925699,0.277255428925699,-0.08080928308690856
2026-06-08 16:00:00+03:00,0.26800569232050236,0.26800569232050236,-0.10319968601876629
2026-06-08 16:05:00+03:00,0.28612657945320225,0.28612657945320225,-0.059764074520129974
2026-06-08 16:10:00+03:00,0.284764379615873,0.284764379615873,-0.06296970263381516
2026-06-08 16:15:00+03:00,0.28917607502804427,0.28917607502804427,-0.05262071805822175
2026-06-08 16:20:00+03:00,0.2899055255330554,0.2899055255330554,-0.05091864844188261
2026-06-08 16:25:00+03:00,0.3078955572603252,0.3078955572603252,-0.0097036865542431
2026-06-08 16:30:00+03:00,0.3088268184798831,0.3088268184798831,-0.007607823371037243
2026-06-08 16:35:00+03:00,0.26552453454190594,0.26552453454190594,-0.10928824984693801
2026-06-08 16:40:00+03:00,0.30555903857800043,0.30555903857800043,-0.014977740158678058
2026-06-08 16:45:00+03:00,0.3160990872103283,0.3160990872103283,0.00864093777243105
2026-06-08 16:50:00+03:00,0.32266818346332515,0.32266818346332515,0.023146424457047034
2026-06-08 16:55:00+03:00,0.32624775314656473,0.32624775314656473,0.03098529577324226
2026-06-08 17:00:00+03:00,0.32632100737799463,0.32632100737799463,0.03114524790983643
